,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,d51d884e-67e6-44f3-a77c-fc7e5dad3717,pos,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,3.2763262641045356,3.2169680992762246,0.63929126515387,0.12384208890270439,0.6356637666645804,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9499024072869225,0.2354643008269966,0.4687735139202408,0.4574868322046652,0.36525779706898986
1,33950f4d-8c46-4366-95d4-183d8d5c1bbc,pos,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,3.3150715712578065,3.254823009173075,0.6089524401616413,0.12384208890270439,0.6086248982912937,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9303838646714379,0.11265477594339622,0.4687735139202408,0.43867569601203915,0.32958143936053896
2,7c016211-a901-4d2d-8a21-ca5d0082001c,pos,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,3.3270445523723478,3.2649747133255005,0.549580354367423,0.12384208890270439,0.5571133504412593,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9264801561483409,0.11853366869180018,0.4687735139202408,0.44093303235515424,0.42007453177906323
3,26f05010-c45a-435a-88ef-408241a5c8a0,pos,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,3.3355530692685034,3.2714321613311768,0.4909543052533416,0.12384208890270439,0.49790323590160857,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9232270657124269,0.056726231075527614,0.4687735139202408,0.44168547780285927,0.32145145551166293
4,a8c0b931-1c6f-4563-a636-90b4d6b490f7,pos,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,3.327237098447738,3.264569640159607,0.46496736089524404,0.12384208890270439,0.4735557363710334,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9186727391021471,0.05166580805781606,0.4687735139202408,0.435665914221219,0.2644206234348547
5,264eee43-343e-4e24-afbb-50e2e39d3018,pos,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,3.3329340834771433,3.2685264348983765,0.48361827789866335,0.12384208890270439,0.5009701445828378,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9121665582303188,0.09161215132525313,0.4687735139202408,0.4236267870579383,0.31905161195271353
6,b874000c-af18-4804-aee7-3dcb88f6173b,pos,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,3.337390488193881,3.271900018056234,0.4241840223811004,0.12384208890270439,0.4408211804468924,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9147690305790501,0.06169092678449801,0.4687735139202408,0.43416102332580886,0.26739798173409285
7,2d377ed4-918b-4a34-ac0e-ee8a7a03728a,pos,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,3.3325194043497883,3.2680333058039346,0.45943425551756295,0.12384208890270439,0.46516867997746764,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9193233571893299,0.0470023667106554,0.4687735139202408,0.4454477050413845,0.2727191313663939
8,3d2208e4-cf79-43be-a9dc-52aaf615cf1b,pos,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,3.3028103459265923,3.2389129002889,0.5413117811625738,0.12384208890270439,0.5512924829442324,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9128171763175016,0.06605266702586207,0.4687735139202408,0.4431903686982694,0.250369242028781
9,3f95d579-618e-4e50-a864-6c353939c6fc,pos,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,3.2974518614430584,3.2331529458363852,0.5357786757848928,0.12384208890270439,0.5475370845590536,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9160702667534157,0.05506524686000529,0.4687735139202408,0.44093303235515424,0.2788769310806998
10,4c9dd89e-f581-4763-b0cd-143215f3cb02,pos,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,3.2902876138687134,3.228172858556112,0.5477774323904259,0.12384208890270439,0.5571759404143456,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.04564732270498282,0.4687735139202408,0.4582392776523702,0.24650271769481283
11,87d0f2e6-3c45-409b-8bfc-2f44ca3c82c4,pos,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,3.4348928659192977,3.3708001375198364,0.45557973267018964,0.12384208890270439,0.45465356449896727,0.13187707329285847,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.06375761906978133,0.4687735139202408,0.44093303235515424,0.37063316190215856
