,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,619a8dec-de61-41f4-b0f8-821dfa6f497d,pos,16521,1522,15977,16,0.001,0,0,1.0,bert,bert-base-uncased,3.3642108863399875,3.3002467155456543,0.26428349393845196,0.12384208890270439,0.2591850785504162,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.021006881071911662,0.0,0.0,0.021420683373104443
1,2b88dc6c-302f-45aa-958d-9c3f5f0e9ad6,pos,16521,1522,15977,16,0.001,0,1,1.0,bert,bert-base-uncased,3.3635482941904375,3.3001399834950766,0.2756605533105378,0.12384208890270439,0.27132753332916065,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023089787257913632,0.0,0.0,0.023988073522394352
2,209eb07f-5fa2-45b0-a25a-44918d26f677,pos,16521,1522,15977,16,0.001,0,2,1.0,bert,bert-base-uncased,3.3698222367994246,3.306511640548706,0.27740130556419024,0.12384208890270439,0.27445703198347626,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02224686508425617,0.0,0.0,0.021054296330972153
3,bbe7036d-98f4-468b-86d1-48596253ebc8,pos,16521,1522,15977,16,0.001,0,3,1.0,bert,bert-base-uncased,3.371021686061736,3.3077662785847983,0.2677649984457569,0.12384208890270439,0.2626901170432497,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023476192634854117,0.0,0.0,0.023002315651286732
4,9ee44d87-88ed-42b7-b752-e43377efb006,pos,16521,1522,15977,16,0.001,0,4,1.0,bert,bert-base-uncased,3.375162516870806,3.312121828397115,0.27677960833074294,0.12384208890270439,0.27777430055705077,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02067688383330805,0.0,0.0,0.019964749162847347
5,5c198900-f6ac-4d40-b473-0155b0826e7f,pos,16521,1522,15977,16,0.001,0,5,1.0,bert,bert-base-uncased,3.3769270912293465,3.313402454058329,0.2755362138638483,0.12384208890270439,0.2737685422795268,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02361287237371056,0.0,0.0,0.024193490093404598
6,d393752d-a9f3-4425-aa3c-05db756593a4,pos,16521,1522,15977,16,0.001,0,6,1.0,bert,bert-base-uncased,3.3817981404642903,3.3178870677948,0.26341311781162574,0.12384208890270439,0.266570695374601,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.0196106870583346,0.0,0.0,0.020295485854148865
7,94a8f5a0-59d3-49b1-9cb6-308c31833dd3,pos,16521,1522,15977,16,0.001,0,7,1.0,bert,bert-base-uncased,3.3807561782098587,3.3167530298233032,0.2483680447622008,0.12384208890270439,0.24748075358327595,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.021057543708282767,0.0,0.0,0.020260432904416866
8,f7946cb7-3e87-4c9a-952f-3f9ecf1bb623,pos,16521,1522,15977,16,0.001,0,8,1.0,bert,bert-base-uncased,3.3835793349050705,3.3197633822758994,0.25862604911408144,0.12384208890270439,0.259936158227452,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02295497659726436,0.0,0.0,0.02071203968741677
9,5d9bbc79-9dab-4e08-91e0-d47d9105c419,pos,16521,1522,15977,16,0.001,0,9,1.0,bert,bert-base-uncased,3.3868863505701863,3.3230748971303306,0.2709978240596829,0.12384208890270439,0.2700131438943481,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.022516182711209295,0.0,0.0,0.02100912007418546
10,b8cbd6ef-7324-43ce-b9ea-4afb6748a742,pos,16521,1522,15977,16,0.001,0,10,1.0,bert,bert-base-uncased,3.393796786185234,3.3304437398910522,0.25719614547715264,0.12384208890270439,0.2536771609188208,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.023560607317581916,0.0,0.0,0.0224808007478714
11,6bc93cbc-59b4-4bda-8316-60cbc0e39298,pos,16521,1522,15977,16,0.001,0,11,1.0,bert,bert-base-uncased,3.3926000825820433,3.329662322998047,0.27578489275722723,0.12384208890270439,0.2788383300995181,0.13187707329285847,4718592.0,4718592,0.0,0.0,0.02125102416597138,0.0,0.0,0.021125873381441288
