,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,e1289d8f-a87e-4379-90d7-c1a0f303b975,pos,16521,1522,15977,16,0.001,0,0,1.0,bert,bert-base-uncased,3.2487224417348064,3.195092717806498,0.6585638793907367,0.12384208890270439,0.6581961569756525,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9715210355987055,0.9326426286913431,0.5589488636363636,0.5497159090909091,0.09132282300428911
1,8138ad4a-9621-4151-89ef-4129b257c378,pos,16521,1522,15977,16,0.001,0,1,1.0,bert,bert-base-uncased,3.2704471465080016,3.2140140930811563,0.6885918557662418,0.12384208890270439,0.6851098454027664,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.06466296050926629,0.5589488636363636,0.5490056818181818,0.08585217866030606
2,65cf9b54-30d0-4780-8c9f-b23e1a865ca3,pos,16521,1522,15977,16,0.001,0,2,1.0,bert,bert-base-uncased,3.2870983308361423,3.2299822568893433,0.6632266086415916,0.12384208890270439,0.6666458033423046,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9346278317152104,0.12380745403203378,0.5589488636363636,0.5447443181818182,0.12169330770319159
3,66e94c00-30e5-48fc-9598-4eb78e01e05d,pos,16521,1522,15977,16,0.001,0,3,1.0,bert,bert-base-uncased,3.303106846347932,3.2467657725016275,0.6736711221635063,0.12384208890270439,0.6791637979595668,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9307443365695793,0.12509737971531149,0.5589488636363636,0.5397727272727273,0.16912264173681085
4,b7472bc1-0d2c-4e9e-bfad-8adde67b1d3d,pos,16521,1522,15977,16,0.001,0,4,1.0,bert,bert-base-uncased,3.3199266041478803,3.2622122367223105,0.6391669257071806,0.12384208890270439,0.6424860737309883,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9262135922330097,0.11537011402710357,0.5589488636363636,0.5397727272727273,0.1426079273223877
5,84e0b2e6-52a9-425e-9c72-a2def5ed78da,pos,16521,1522,15977,16,0.001,0,5,1.0,bert,bert-base-uncased,3.3219535158526514,3.2646835247675576,0.6191482747901772,0.12384208890270439,0.6258997308631157,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9423948220064725,0.12773422685641686,0.5589488636363636,0.5411931818181818,0.15173006057739258
6,03ca94ce-39ee-490b-bacf-66f2c482ac25,pos,16521,1522,15977,16,0.001,0,6,1.0,bert,bert-base-uncased,3.323662750182613,3.2661625146865845,0.6011812247435498,0.12384208890270439,0.6057457595293234,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9411003236245955,0.19038708140549152,0.5589488636363636,0.5440340909090909,0.15801074288108133
7,98192de8-9fc2-4f3b-9a00-eef07da146db,pos,16521,1522,15977,16,0.001,0,7,1.0,bert,bert-base-uncased,3.3135850044988815,3.2536444664001465,0.5768106931924153,0.12384208890270439,0.5895975464730551,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.943042071197411,0.2148510189118123,0.5589488636363636,0.5369318181818182,0.17075087807395242
8,6a06961b-e124-424a-86fd-ea3db873dc24,pos,16521,1522,15977,16,0.001,0,8,1.0,bert,bert-base-uncased,3.3172775814610143,3.2592148383458457,0.504755983835872,0.12384208890270439,0.5140514489578769,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9320388349514563,0.23406140966322816,0.5589488636363636,0.5234375,0.2035276239568537
9,504f640d-df36-4b75-8598-51bdbc5cfb64,pos,16521,1522,15977,16,0.001,0,9,1.0,bert,bert-base-uncased,3.3053154291645175,3.248270312945048,0.4421510724277277,0.12384208890270439,0.4587219127495775,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.941747572815534,0.32042712362838793,0.5589488636363636,0.5220170454545454,0.2724850827997381
10,d03609f4-53f0-4af0-b597-3e6fa9ded037,pos,16521,1522,15977,16,0.001,0,10,1.0,bert,bert-base-uncased,3.31536502222861,3.2542881965637207,0.40254895865713397,0.12384208890270439,0.4239218877135883,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.945631067961165,0.26108098199838187,0.5589488636363636,0.53125,0.24975497072393243
11,e96fa5a3-d25d-4ba3-b4aa-8b5852a08231,pos,16521,1522,15977,16,0.001,0,11,1.0,bert,bert-base-uncased,3.338580762186358,3.2758548259735107,0.42828722412185266,0.12384208890270439,0.4351254928960381,0.13187707329285847,4718592.0,4718592,0.9255663430420712,0.9436893203883495,0.2984100045509709,0.5589488636363636,0.5355113636363636,0.19091333042491565
