,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,25eb3e20-7a7b-4103-8486-ab3e0f5b9e5e,dep,16521,1522,15977,16,0.001,0,0,1.0,bert,bert-base-uncased,3.3793812028823362,3.4213399489720664,0.23344731115946535,0.11644389182468139,0.23321023971959692,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.021006881071911662,0.0,0.0,0.021420683373104443
1,76be0a83-73d2-4832-9c86-3745ff736d1c,dep,16521,1522,15977,16,0.001,0,1,1.0,bert,bert-base-uncased,3.3789494768265755,3.421804745992025,0.2567609574137395,0.11644389182468139,0.2543656506227702,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.023089787257913632,0.0,0.0,0.023988073522394352
2,66f93334-71be-4a86-8906-c70688943d24,dep,16521,1522,15977,16,0.001,0,2,1.0,bert,bert-base-uncased,3.383237281153279,3.4255175987879434,0.25247124650295305,0.11644389182468139,0.25323903110721663,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02224686508425617,0.0,0.0,0.021054296330972153
3,f5f1c9d0-b3b2-4037-bcb9-2fa574eaacc5,dep,16521,1522,15977,16,0.001,0,3,1.0,bert,bert-base-uncased,3.383663942736964,3.4264091650644937,0.248554553932235,0.11644389182468139,0.24654190398698128,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.023476192634854117,0.0,0.0,0.023002315651286732
4,f41aa5ad-cd2e-4545-906e-25e586aefa80,dep,16521,1522,15977,16,0.001,0,4,1.0,bert,bert-base-uncased,3.3869878476665867,3.4299875497817993,0.25626359962698164,0.11644389182468139,0.2558678099768417,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02067688383330805,0.0,0.0,0.019964749162847347
5,64d56efa-9013-45c6-817b-66ef620bf93b,dep,16521,1522,15977,16,0.001,0,5,1.0,bert,bert-base-uncased,3.3885320771125054,3.431329369544983,0.26024246192104444,0.11644389182468139,0.25931025849658884,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02361287237371056,0.0,0.0,0.024193490093404598
6,6e4a8638-05da-4c21-8605-59a195fc9cd0,dep,16521,1522,15977,16,0.001,0,6,1.0,bert,bert-base-uncased,3.391120941408219,3.4335721333821616,0.2530307740130556,0.11644389182468139,0.2519872316454904,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.0196106870583346,0.0,0.0,0.020295485854148865
7,10043012-3eb7-4bfc-925d-cb842566422b,dep,16521,1522,15977,16,0.001,0,7,1.0,bert,bert-base-uncased,3.3908339123572073,3.4332686265309653,0.23288778364936277,0.11644389182468139,0.23076923076923078,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.021057543708282767,0.0,0.0,0.020260432904416866
8,6b1aa61c-d195-4b45-9b30-e8b5de742039,dep,16521,1522,15977,16,0.001,0,8,1.0,bert,bert-base-uncased,3.393002075533713,3.43630313873291,0.2373640037301834,0.11644389182468139,0.240658446516868,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02295497659726436,0.0,0.0,0.02071203968741677
9,8ffda3d1-2b8c-4d13-a598-77d0c2bd2a8b,dep,16521,1522,15977,16,0.001,0,9,1.0,bert,bert-base-uncased,3.394941049237405,3.437470475832621,0.2535903015231582,0.11644389182468139,0.2545534205420292,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.022516182711209295,0.0,0.0,0.02100912007418546
10,a5aea35f-d298-49a6-9b05-c353fceb7073,dep,16521,1522,15977,16,0.001,0,10,1.0,bert,bert-base-uncased,3.399637729890885,3.442544182141622,0.24184022381100403,0.11644389182468139,0.23815484759341554,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.023560607317581916,0.0,0.0,0.0224808007478714
11,09977aae-722c-43e5-80b0-239514b0bfe6,dep,16521,1522,15977,16,0.001,0,11,1.0,bert,bert-base-uncased,3.398731481644415,3.4422577619552612,0.2609263288778365,0.11644389182468139,0.26250234712399073,0.11698065969831634,4718592.0,4718592,0.0,0.0,0.02125102416597138,0.0,0.0,0.021125873381441288
